96380	2.44981822557	-1.37894247628
96383	17.5523613347	1.40164722887
94104	4.78583122539	17.8969120364
96385	1.3152562604	-0.924248002426
96384	16.1775845484	-10.0564974567
96387	6.95885674363	5.12582147339
96386	-1.46071395327	1.4955813142
5656	-9.76036877805	-18.1970816279
101621	-18.9552465923	-1.54929463273
94107	-2.82714537905	13.267618483
38827	13.4967483825	-25.4943073163
107982	-12.9662484071	14.6428283989
38820	13.6412623262	-25.5302099537
103537	-20.1035779967	-8.94343592185
111117	-18.9867005276	2.69026237984
65570	17.3831321074	12.9138504856
65571	17.330816981	12.8602170297
65572	17.3375310895	12.8401340334
65573	17.3302279716	12.7685749201
65574	17.3012583749	12.8498412808
65575	17.2921636674	12.8176271672
65576	3.40030718564	-14.6831683874
49049	14.6435307292	0.528444950804
65578	6.66883168088	-3.0126962815
65579	-16.586981407	-17.7538339372
49044	-7.40352950239	-0.325173126962
45809	10.4855842356	-23.0030765802
49042	0.819530062896	-3.05833458248
49043	-8.89127136916	2.69902721617
49040	-1.3039881411	14.5380823173
49041	9.65284536862	17.5110416878
87325	-4.81891997194	-24.0914560523
87324	-17.631799136	-12.0580704901
87327	-0.163172276226	-18.2890081267
2543	7.30301931743	-8.00010697188
2542	5.9313954485	-3.39608456411
2541	3.55672820907	11.5635892278
87326	-17.8865499308	-10.5271425737
2547	-3.9868539998	13.7942570202
2546	3.28321910651	21.3357213117
2545	-13.1097869742	-9.52525162146
2544	-13.3567525797	1.3080445889
87321	-20.2109072609	4.39663917309
2549	-16.066380209	-13.0442099048
2548	3.10341835982	20.3841208701
45803	26.7817168916	-6.44038070968
87323	-13.2535650556	8.60578943319
57209	-8.18587492772	-9.65140366354
57208	11.3893169206	17.0137291804
57207	19.5816267323	-1.15383142138
57206	-1.098530192	-13.1352080559
57205	-1.25181899757	-13.2112759017
87322	-15.7712507349	-7.71401809069
57203	-10.3027151818	4.27839276817
57202	19.339032918	16.6963884358
57201	-11.1410413688	3.40179954457
57200	-11.1263768398	3.41892665721
46548	12.5171420664	-3.41512499811
46549	-5.53524704647	-14.899315498
46542	-1.7169335191	-13.827348805
46543	3.64033300347	16.4746625049
46540	22.3648752068	2.83237799652
46541	1.69665915036	6.58723997905
46546	21.6620464241	2.80989709124
46547	-5.8053696028	12.8680965504
46544	21.4036826289	2.71248418567
46545	22.2127730935	2.99165645909
17139	15.4611106705	13.6361140033
17138	13.4079587964	15.7991226767
39895	7.2932366446	-27.9935146657
52521	10.9229551625	-2.27505488846
52520	10.9095493212	-2.26527411811
17133	-1.22860537383	4.10213149189
52522	10.9169507047	-2.27319789563
17135	-0.450509698141	-7.54378717455
17134	-13.2086805511	-15.2396807391
17137	-0.638811885599	-7.83695976517
17136	28.3604679338	1.28914605373
902	13.8617854596	11.9282525194
903	23.9007495455	-2.20308158344
900	11.2636396802	19.7292928727
901	-2.40695749892	4.24826326998
906	13.6091167722	6.09363097264
907	14.2342438973	6.06633347477
904	7.16688881892	-5.44056861701
905	13.1434709335	6.22250777747
60432	-26.9844419573	2.7470488012
60433	-21.9833155345	11.6024731104
908	18.4733818395	5.31275203041
60431	-21.3145780551	13.1789346981
60436	-23.6389917151	-14.9913420831
60437	-22.7292087116	10.1878736703
60434	-22.5447857341	10.2851248495
60435	-23.1262683297	-14.9353441596
83834	-11.1327611287	-5.27723529901
113538	-8.96906629963	7.00759639243
108842	-6.0042361198	-20.3496066872
99497	-17.9421471774	-6.37084896345
48399	11.7961957265	-9.28415093468
48398	2.54947752542	12.7226742179
64221	17.5633986418	-12.599727774
64220	15.291031038	-6.96040733747
64227	-6.79020610742	-4.82032036391
39898	7.41427606386	-28.1295214511
64225	16.7558387964	22.0082237714
64224	10.2891476957	2.54763492953
48391	-2.29525663548	18.9620410576
48390	1.86797719851	11.3608315779
48393	8.46247072518	17.8535601494
39899	7.42340127497	-28.104529368
48395	17.7161743603	-2.26004782222
48394	5.77397900918	-6.57879481778
48397	18.7583687477	-1.40823993493
48396	-1.81441562264	18.9296058902
99298	-19.0106342121	17.5106139917
98289	-6.28608462782	23.0988792915
99292	-23.2009118021	0.683608564559
99293	-12.8818744264	-15.8539830439
99290	-11.6783089513	8.9989080643
99291	-20.3978933291	5.45815394855
99296	-0.923746721941	-16.7646087627
99297	9.67248538535	10.8060541339
99294	-17.0211594109	-10.0931887636
99295	-16.9109134994	-11.8093106922
97820	-7.48097649349	2.00851365517
45015	16.6946703217	-18.0652866125
45014	17.6828036381	-14.5368195961
45017	17.7305475087	-15.3125069762
45016	16.5666515884	-17.9234051134
45011	16.6071890974	-18.093536021
45010	-3.37611933756	-12.3761615232
45013	16.7608564739	-17.7236561672
45012	16.8567097229	-17.7982668195
45019	16.6911248276	-18.1405043133
45018	16.6027728047	-18.0496203236
98287	12.4802366497	5.28677041054
63165	-14.5667022599	-11.0069385336
63164	-18.3112218238	4.05008681452
63167	4.75778999749	-10.6243546107
63166	-11.6515944254	-15.7062127033
63161	0.791681728685	27.1168857243
63160	-10.1225739903	23.6433627947
63163	5.96668258417	-10.0252725913
63162	7.63524926178	-9.16075066028
95674	14.0071206262	-2.5749883278
66778	28.5136506466	0.959265028117
95676	-0.159234253643	-8.64671876415
95677	-0.268599274588	-8.63384446396
63169	-0.390525965009	15.0139521632
63168	10.8160368247	-9.35199313202
95672	14.9614146496	-10.1028855033
95673	13.794207622	-2.6135655386
112657	-9.02479802693	-15.2796142046
80210	9.51584622498	-13.2461193367
112655	-10.2776336604	23.4991446386
112654	3.62570364699	1.16579316453
112653	13.8668810013	10.1460479065
112652	-19.3020021265	0.96834167308
112651	-16.7171132616	3.80592273499
80211	15.5956231595	-2.00465582484
102396	-23.5547795773	2.40326833232
112659	-13.4087538064	-7.08884751395
112658	12.5954832643	15.0970728377
115384	0.631415245266	7.17667271175
115385	-22.1418292006	-1.4382389407
115386	-12.5901093268	4.23533958637
115387	-14.9491204569	6.30644878581
34279	-16.3374915376	4.59236173837
34278	-12.9018556261	7.42637175688
115382	-12.1087697848	-6.92702116625
115383	2.67749376738	-22.3602804426
34275	10.3980009511	20.9291477216
34274	-15.7867489794	-12.7970187032
34277	-2.68284299562	6.16801149299
34276	9.51475199638	20.3036222502
34271	1.25808065633	6.87662025964
34270	-5.26209886006	1.70161564888
34273	2.91203051637	1.47154745377
34272	2.08068732191	-1.44489614232
8628	-1.94239320601	-9.06776680027
95624	-20.8331398725	7.16777741793
8629	-1.94342685257	-9.0506663513
105814	-14.7531218532	-3.26896617177
103113	-14.5346378109	6.68530579843
50314	-22.4499458758	17.1565731938
50315	-26.4727785343	4.43161535698
50316	-26.6054774063	4.43395100211
50317	-26.5844516504	4.08300820793
50310	-22.359309895	17.1426033723
50311	-22.6440431047	16.7577178964
50312	-22.445722844	17.1421974235
50313	-22.6062071297	16.8529525069
26658	21.5121435359	9.32954935475
15308	10.1113927976	-8.54913042583
92545	-3.92394428977	21.7648178483
92544	-3.93449315235	21.772925961
50318	-22.4566939435	17.1253936647
50319	-6.08377494081	-14.6392077789
92541	-3.92565060695	21.7700517678
15309	-5.72063115318	-11.2814731781
66261	13.8031044464	-2.73222796594
66260	13.8364631563	-2.66850248009
66263	-13.2275856714	-9.05414923182
66262	-0.709336153927	28.3635324203
24249	3.00728113765	5.14537481332
24248	-7.95244618431	-8.25335356339
66267	-7.75341363763	2.69905549936
66266	12.1508048839	16.9827256775
24245	20.0327838768	9.34807492512
24244	11.1984318853	11.7942107837
24247	6.21440169425	7.70614751677
24246	-10.0274695733	19.1202832195
24241	18.3035570031	-10.9901056251
24240	6.66036376683	-3.27421276117
24243	-5.39474768851	-24.4236496349
24242	-5.56977723613	-3.39579491963
68850	3.03471135457	21.3248227321
72045	1.7635624915	-23.9648502005
72046	-8.27909244875	18.5942073718
72047	5.08483321697	-24.0699756057
72040	-0.754127671688	20.2014291348
68855	3.49086832936	-21.796405471
72042	-5.73963052049	6.73832151223
68857	5.62557059191	12.7173191794
68858	4.6977293218	-0.157987462286
68859	-13.8720874453	1.56626204743
72048	-16.5323398797	3.84758781434
6417	-10.4838184918	2.49984816753
73797	-9.00110182736	18.6967038675
73796	19.3382867596	-9.21953866089
73795	-3.81462037526	8.72483411019
73794	4.27449767491	-16.4846293472
73793	-5.88239904395	-20.072755068
73792	-3.46873614254	8.55488435961
73791	-3.46977613148	8.56463518349
73790	-3.47394570281	8.46949696275
6411	10.3505256032	-1.86896293096
73799	-4.67982252922	-2.32280371941
73798	-1.01308329962	-0.746228577631
98281	2.06682364053	-1.48707204944
15302	3.67752219422	-15.6831136895
15303	-4.2421581588	-1.65800013153
24	16.5524133623	3.18414793953
25	2.61236348988	10.4980530805
26	4.21520059729	-0.98049146263
27	18.7765220265	16.9398317328
20	-0.0177789197348	5.36147609698
21	13.2007487734	11.4529532539
22	-1.74394090226	-4.60308450743
23	7.00337097737	-2.58421230249
28	2.97304606035	12.1223713269
29	0.269893421142	7.72657117815
28629	13.6708339106	-5.49163510901
28628	13.8051047656	-5.75412650572
79540	1.86165685424	-7.02824841089
79541	2.9934625537	5.13323588172
79542	1.92580773859	-6.82076276939
79543	-16.2364353926	0.933880957211
79544	-0.159460494593	2.23257050872
79545	1.89350313626	-7.1441938923
79546	2.33307616369	-6.9624134789
79547	-0.140057861264	-5.19708936854
79548	-11.7727503985	-19.0624228486
79549	10.9053766317	8.08915835736
66485	10.9942739283	-0.626121119024
66484	2.02342487472	-1.40746780251
66487	21.7554538835	2.95989682475
66486	-11.5120402476	-5.21450371262
66481	-8.12437152443	-2.53649610077
66480	-3.67642170317	-25.5756888918
66483	-2.10151350237	2.37367134685
66482	7.51431594629	-14.3065489123
31993	8.56658759154	18.2429150809
31992	8.68053222127	18.4494599712
31991	9.70885146625	19.3868187271
31990	8.34743245019	18.0903216292
66489	15.1556213196	14.5814620317
66488	-11.6443996977	11.6116189313
31995	8.75774229446	18.947509828
31994	8.64962036532	18.827352677
93638	-20.3930006829	-5.02712189639
93639	13.3224306605	22.1502838918
93636	-18.2268743692	-7.13366407483
93637	12.1134018992	8.03729871134
93634	13.2489312278	22.2116372888
93635	-17.9151631346	-6.3646896275
93632	14.9070258538	11.3964161486
93633	-20.0512612273	-8.8041071094
93630	-4.71395617446	-12.4586654327
93631	-6.79279322677	-16.7572320856
60883	-6.8935038612	-23.2307070877
60882	6.40818415642	14.119055752
60881	3.10507560379	6.53374631132
60880	3.10034685096	6.40462677241
60887	17.3886444457	-5.8561195444
60886	14.4264467816	3.991159494
60885	6.25464104223	-6.86465572748
60884	-10.4459256525	23.513914978
60889	-12.4419004617	-21.1466140955
60888	7.06172964052	-2.42262358652
23978	24.1551726351	-2.6674496614
23979	24.2080076115	-2.62566073765
112595	-21.0803838099	1.79334566977
23972	1.09051185235	-9.51055786966
23973	15.3421285083	4.30339278936
23970	-6.04756220977	-16.3716504792
23971	-5.68970060695	-0.564931540163
23976	24.2782369349	-2.70814170532
23977	24.3870933347	-2.2506152113
23974	-4.43950322629	1.31732935905
23975	24.1259906412	-2.65877013534
65909	7.83402042845	-14.7942249407
65908	15.8331712152	21.0281772222
22083	24.6981300866	0.249600684821
22082	24.6774581585	0.217817668348
22085	24.691273722	0.277529225028
22084	24.694859914	0.350069526813
22087	24.6948660461	0.315188370567
22086	24.55889008	-0.440835946186
22089	24.6335090007	-0.244734122406
22088	24.6964612554	0.313407567226
65903	-13.3313845119	-19.4208310234
65902	-11.786753158	-18.5715138143
65905	13.2489482945	14.7066611722
65904	-10.1012225208	-1.85526651681
65907	-11.248403637	-4.22042133484
65906	14.3077872933	14.0853868848
25530	6.07224495746	-7.33220449391
25531	-5.74968424203	12.9493019964
25532	-7.52820732854	5.76761290723
25533	9.74782090231	17.2161522842
25534	9.73741609912	17.1729067232
25535	-3.08444050759	-5.93525985815
25536	9.72416257848	17.2202725966
25537	12.6517365493	19.6488804983
25538	0.183597268526	3.13307164822
25539	9.58941399323	17.2189992925
8233	4.93151301434	7.63683131231
30674	6.41467914649	11.063833431
15535	-8.58671124411	10.0645154594
8230	14.0064060709	10.007382748
8237	-7.07304176377	5.76531214839
76449	-5.99141470765	-9.49306537412
105334	-19.0035783831	11.1687367765
105335	13.7848561806	18.8856782443
105336	-14.8357840115	-4.90820560915
105337	-8.8307796021	6.96812444924
105330	-19.5690084609	16.5753363762
8235	-7.44784099888	-24.1635571337
105332	16.678168819	-9.65349351734
105333	-18.3551743065	11.10521031
8234	10.8328974916	-2.03455737187
105338	-7.49181187899	6.92584790834
105339	-18.770828037	-3.31932804006
44378	3.48281801296	25.0497470553
116886	15.7532223207	9.50254633352
76440	-17.2404196023	-11.0128375787
101762	-20.9490420753	6.47242212092
76441	1.73869969047	-12.7929228175
75108	-16.9753660672	-16.342680972
75109	-4.05648736563	2.62439264932
75104	10.2512358365	-14.2565210294
75105	-7.38178102663	-25.3844956747
4214	3.60946948269	-16.8289655273
75107	18.9840825684	17.5727424125
75100	10.269926072	-14.4768691227
75101	10.2334058264	-14.2707604134
75102	10.1948164279	-14.2267901487
75103	10.2225763497	-14.2309547828
86458	-6.33405085202	12.0039099208
86459	-6.36660049574	11.9723444342
70238	3.45247683876	-23.1090602519
86450	-6.0113305873	11.7482209567
86451	-6.0140956779	11.8318654722
86452	-9.77137541981	10.6727031232
86453	-5.24904628055	1.72165494041
86454	-15.8135540421	10.4291634506
86455	-6.0254984133	11.8010408518
86456	-6.04500848003	11.8261445904
86457	-6.16286945718	11.7626750432
33616	28.7566327244	1.36117339838
14158	-3.68743300301	17.5968885311
14159	-6.58409199149	-23.1053826402
14156	-2.79607108846	18.2256436097
14157	-3.09290170566	18.0333047412
14154	-2.87611388677	18.2049447609
14155	-2.76326836629	18.2605905471
14152	-4.49989926089	-0.209272738469
14153	-4.49526999307	-1.55332366884
14150	-6.57872955714	-1.36574474554
14151	-2.80919795081	18.1673125216
4216	8.77016708749	-1.45435288062
90310	1.30951645118	11.6928500305
33617	-19.2832008028	13.769459685
70883	21.4548934532	8.68193739639
70880	21.6096343036	8.95713659141
70881	14.5204825011	-21.8338339155
70886	-15.9201717803	-11.0853803098
70887	4.70172387925	-15.8467554866
70884	15.5944600515	21.0396024232
50024	15.2333925095	18.1172973114
73338	4.01820916814	7.10634212142
70888	-1.19127315345	-15.440074176
70889	-0.758098829063	20.3699338397
102649	-8.06240302829	5.69426460975
70233	3.14402162361	-23.0345742317
18307	-14.1527189384	-10.1307667642
18306	-9.84485304179	-12.6844513035
18305	-15.3203384129	-15.1147908641
10159	8.47864853078	-8.87686795162
18303	-15.8954911984	-5.85679413372
18302	19.9449197673	-2.54359833993
18301	-1.12309949356	-8.76430958057
18300	-5.5102466352	-3.12181757012
108429	0.742381191673	-23.7433540795
108428	-18.0157746365	1.36233781335
18309	10.9181804917	-7.80791913099
18308	-7.75226340084	-12.6566213224
38024	14.1458839404	26.251250502
38025	14.115384483	26.2612234162
33908	-13.7450454125	1.3825207834
33909	7.46136753113	-9.43014269383
38020	13.9508335891	26.3149903593
38021	14.0750778805	26.2744710716
38022	14.10908854	26.2630309882
38023	14.1432929456	26.2521241356
33902	-2.78382561597	-8.93765730094
33903	-5.15753617381	-17.0513638891
33900	21.5922323776	8.78710135959
33901	2.98341493752	5.16919927571
33906	1.3721186043	-2.72976921091
33907	-13.7789872991	-9.39721926207
33904	20.2358009048	8.76204041474
86499	-5.83017885224	11.8383846484
76488	-6.48247086382	-8.89488825766
76489	11.3458076847	-7.81429495498
76480	13.7097375055	12.5452410958
76481	2.77700878218	-21.4601914805
49548	5.7043551826	11.1873383045
76483	3.50707171998	-22.7295907161
33615	-3.0643100572	16.1366715309
76485	2.53206771952	-22.8482350264
76486	-13.5234043707	-21.5353413083
76487	-8.7682161953	-15.4605378756
40074	20.4952563348	-9.46170885245
40075	20.4860666455	-8.99858449383
40076	20.1760918127	-9.4765811564
40077	20.4016740833	-8.87157548659
40070	11.175461389	11.8810162174
40071	20.4920803128	-9.0369293283
40072	20.5498410747	-8.86457823227
40073	20.427398684	-8.81854763473
40078	20.6144815124	-8.80133692748
40079	20.4221785698	-8.54647098892
86497	-1.69116636396	25.1880853504
85909	5.7683132746	0.19696242698
85908	5.78073124058	0.223938636999
85903	16.8088438103	3.58892247953
85902	9.70995804136	10.5217077312
85901	-18.0390281049	-6.40793106957
85900	9.763288068	10.5289658566
85907	-10.5344884148	-19.941611144
85906	-11.0232842658	21.1767626562
85905	-6.05921364369	12.3353815999
85904	16.7613238882	3.7499540164
15689	-6.95868183937	-16.8892974428
15688	4.75861563891	-21.9534415441
210	-10.5886852169	-26.753407314
15681	15.663585323	19.4546663781
15680	-9.34954867175	-19.0298667025
24089	12.2120623128	-1.72799843776
16768	2.30524024688	-15.299966975
15685	13.4504305974	5.87771570624
15684	-2.96972236152	3.2517256341
15687	-12.705488425	-1.22316547834
15686	5.80159237435	-6.28074640316
6553	-15.1174884404	-17.3191500194
16764	-6.05604296214	6.9975942934
90315	-14.156138732	-16.5116387808
109770	26.6418675117	4.54059381587
109771	26.5671370027	4.55696908798
109772	26.5769071205	4.54005253678
109773	26.5238016935	4.54744120418
109774	26.0745330623	4.50621329693
218	11.8923388407	1.97156244755
109776	6.85832896913	4.66018054765
109777	16.9221089112	6.46284469478
109778	-21.1300184739	-4.36807569067
109779	17.0779254721	15.8808598835
219	1.33328785681	6.16868505377
33611	-2.27256523449	15.6961805864
116884	-5.32519927538	-12.6443904705
31500	17.758064195	-6.14593935856
31501	18.7257049811	-11.5235285785
31502	3.21664995638	10.9414387429
31503	18.9309055007	-12.4758724468
31504	19.9943233928	9.3074994358
31505	3.36584904517	11.1273523997
31506	18.8760605949	-12.4657386184
31507	2.14367355154	13.4032135674
31508	2.85952227204	10.7295558098
31509	18.8122587998	-8.71662314796
19478	13.4465802819	4.99705697332
19479	9.85929988415	7.35429529925
19476	20.1159210378	-2.97470965386
19477	13.470556585	5.00935504003
19474	-15.2377986608	-11.3319596124
19475	-10.6165639086	-17.0041871283
19472	-14.8996874692	-12.5472157711
19473	-14.8915098617	-12.4401595789
19470	-10.1298454313	10.4235769409
19471	-11.2563686325	5.2699327311
73960	15.5615411194	-3.49379040207
73961	15.5618993684	-3.49403498029
73962	15.5595429766	-3.49351804167
73963	15.5594678894	-3.49369229561
73964	15.5550218939	-3.49215222538
73965	15.5587477319	-3.49338749218
73966	15.5561011421	-3.4934017941
73967	-17.0802468023	1.95946884338
73968	-17.0917843413	1.95613452144
73969	-16.1530736178	-14.9763952523
15016	-4.42391518728	12.8825244202
99808	-2.10744415921	4.66089242302
45274	-15.1587034129	-25.936095115
69224	-1.56244041581	19.9902701578
53907	-24.5731532098	-11.7442662172
81155	-4.78537433706	15.9280019952
111094	-12.5472870364	15.5178950671
69226	-1.67017829628	19.2246359845
69227	-1.9862197437	19.6803337757
69220	-11.4136913402	27.3818676668
69221	-11.0961399044	27.3610378794
43754	18.4785955536	-18.4353602181
43755	18.0907870947	-18.8648581992
43756	18.1386595994	-18.7338216983
43757	18.6069219761	-17.5697133886
43750	18.3432168451	-17.1862988685
69222	-11.1098076045	27.3520720158
43752	18.1738367742	-18.5537364333
81108	-2.72315802839	20.5617019987
69277	6.45674461189	-26.6638894482
69276	10.3175683981	-21.7509451095
69275	-1.25033446267	14.0339712506
69274	-1.48059776444	14.2709989787
81103	-2.79330609959	20.6079569928
81102	1.17122677932	-8.49634502303
69271	-10.5825297796	-19.2051655641
81100	-2.50112184554	20.3113239185
111096	-22.3860037621	-1.16809805937
81158	5.0664444632	-7.50323942166
69229	9.17134482184	15.2846611478
108968	8.23150889453	19.8839216131
90419	10.182987955	2.65050846561
90418	6.91604075683	-2.43128305536
90417	14.474500505	7.39136741909
90416	7.02505569243	-7.78856527455
90415	-16.5454667601	-9.77588336022
90414	-17.1485842251	12.9110899513
90413	-14.5449475087	-4.90437757497
90412	4.13995045729	17.4638189757
90411	1.93648069221	-0.0638871121908
90410	-11.8154965923	-18.7270326672
104132	-20.7390977703	-1.47163257735
115742	-11.8216354503	-15.2457330795
17441	19.3371427659	-7.10148558831
17440	-10.8731830229	27.2375359601
17443	-7.2790400427	1.89298284182
17442	18.7834782091	-11.7916791
17445	3.74080576673	-15.0801823685
17444	0.627677930101	16.6367404891
17447	-2.83091233879	18.2053182834
17446	2.25791328969	-13.7381349299
17449	-15.8128480127	-10.7193293013
17448	-2.83448546079	18.1291858175
38848	13.7255709578	-25.5115853289
86149	-12.565083052	6.85319473747
38842	13.6781263846	-25.5226546469
38843	13.6179704076	-25.5265990116
38840	13.6471373897	-25.5132840042
38841	13.7173120386	-25.5175582192
38846	13.5824262705	-25.5182475344
38847	13.6018653298	-25.5130048389
38844	13.771078928	-25.5072863
38845	13.6267911857	-25.5204395076
111091	25.4356895024	4.1157338314
42087	23.9853820412	16.6682280537
42086	23.8978236572	16.9596504151
42085	24.2349082478	16.9912174396
42084	23.8139805178	17.0807264605
42083	25.3930318476	13.2723314857
42082	25.3851639999	13.2808607495
80278	-1.75588763245	11.7393699029
80279	-18.7563486505	5.52543781541
80276	2.15142228879	-7.03465370961
80277	-1.63313898549	11.7072830938
80274	8.81362540997	-1.08440747687
80275	8.80912235134	-1.0762572225
80272	5.5209372548	-0.97382180916
80273	8.8414311392	-1.13485576191
80270	8.48790660565	-1.09504150389
80271	8.76419718976	-1.10671115955
48621	1.75552586663	-15.6759692869
48620	5.07574343567	-18.6354447869
48623	1.64610592017	-16.0461422448
48622	1.88738678376	-16.172772373
48625	2.01157936491	-16.2247409308
20154	-9.14665744833	-18.060233985
48627	1.80677953293	-16.213887358
48626	1.82411406172	-16.1691391067
48629	2.00725201964	-16.2817710309
48628	1.86832012011	-16.1391373825
62362	3.3353315807	-15.6199425565
62363	3.83375301882	-17.7842387153
62364	4.45342579674	-21.213371533
62365	17.9621032166	5.9543546223
62366	18.1534018715	5.90568931639
62367	18.7901615038	6.27936805643
34247	10.9645469408	17.8674319145
21679	8.68820480884	-9.71373033683
21678	4.51396915512	-12.2754475962
49507	-25.1392272109	9.18556462394
85178	-10.0068568921	-6.99263177084
85179	-8.86806992977	10.5634554782
21676	9.04058802904	-8.8182208094
85172	-17.0333827223	-6.89209673197
85173	-5.11822500146	-22.875677873
85170	11.9320268828	19.9693403816
85171	-15.9075220945	-9.04411567027
85176	-9.9428323856	-7.13167454668
85177	-16.7958889618	-9.017885888
85174	-3.88999570405	-0.220179033014
85175	-3.6937753867	0.106360419374
59731	-15.0297980523	0.862477897958
59730	6.3280401989	0.655859588095
59733	10.5316359534	5.14622936545
59732	11.9900590422	-1.22611382912
59735	6.87566871082	-6.49819243452
59734	-7.45443465625	-7.88019096485
59737	-1.60933534931	28.4220968436
59736	-1.58109850429	28.4401310176
59739	-26.7752800526	1.01390308895
59738	19.7336451595	16.1199480106
49502	-23.9626811873	11.3034190112
21671	16.4035292575	-5.57348171653
84243	-16.7377197296	-6.91672575371
21670	19.1886515198	-9.68188422204
84242	2.44641434394	-10.4971950764
84241	-21.432000039	-5.93205541294
84240	15.1581767516	20.3772915175
1616	-2.24382816136	-5.05222746902
11849	-8.63928700667	-15.5380263986
54278	11.6817438095	-19.0840039218
54277	-26.8427925279	4.28332196088
54276	-16.6250627962	-7.98166455208
54275	11.2794012515	20.0365280374
54274	10.8836365142	1.06576341444
11843	21.1117110127	11.2489252241
5197	2.56674153884	21.3836859322
11841	2.98660802513	5.13640650128
11840	4.42188759682	-9.29264899385
5196	0.569881902211	5.29723683993
5191	10.9507494682	9.08236589902
1613	10.2975606803	6.17519437479
5193	0.555651030603	-3.429455465
5192	-0.980110969625	-1.15728595167
54102	-0.982787738555	24.943893804
115583	-12.5573189788	15.7046020393
110202	27.646458809	4.62416862171
84225	-17.2852493608	-6.75691722284
84224	-17.1985064288	-8.75895479617
84227	-16.9467342188	-6.74494496788
84226	14.0326178834	-7.73197762132
1678	-1.06733854211	17.5139363768
84220	3.3457454161	-14.7122951381
84223	2.20678621522	-17.4521184396
84222	0.295215509552	-17.6393179717
1674	-1.13078746096	17.89021047
1675	15.1433360847	9.6891647114
1676	-1.03415172561	17.622704815
1677	-1.06055774675	17.8831192503
1670	0.130127578237	16.9994696668
84228	-12.9977565054	16.6094899771
1672	0.873142080568	15.8710016032
1673	-1.09252150995	17.5993534614
91064	-17.6786209148	-0.0880462743955
110733	25.2137664973	4.64978535159
113067	11.9745236313	-6.97677897322
94880	25.4047471032	7.81131029705
94881	25.4050223215	7.85685798448
94882	25.2603112319	7.80040991681
94883	-3.38675016595	11.7092934373
94884	25.0878055617	7.66807702796
94885	25.468643199	7.83244897311
94886	25.6143149686	7.66708910238
94887	25.1312240243	7.67587595152
94888	25.3597788131	7.72790647539
94889	25.2197085504	7.69576926032
113066	-23.4708590296	3.55211427595
115586	-12.5064521869	15.7246585828
95741	0.302378873296	21.5653909823
114369	-4.76742851283	-13.8636823488
114368	16.157225849	14.3477903358
114365	3.10565053796	6.55655832163
114364	-19.8337707096	2.78788989647
114367	-16.637881852	3.57578055834
113065	-20.1972061192	-5.87076098011
114361	-15.6561595023	-4.46251674865
114360	-18.2078910747	2.3375469097
114363	-22.5657717753	2.15070230516
114362	-21.5181598285	-1.65685503323
110736	25.3752619326	3.91518442538
111627	2.92247156301	-22.8083308097
111626	-13.1857374828	-21.0104054011
111625	30.0748640632	0.0412392559958
111624	-4.28607973129	4.7769801212
111623	-12.4602825139	15.88308768
111622	17.7138025979	15.7187355956
111621	-17.3446059027	-9.56080261326
111620	-12.575481086	15.7999605022
113064	-15.8305817174	-0.991723990243
111629	-5.44304452428	10.8968303987
111628	-13.6995069765	-21.2667622631
92839	-15.1831333004	-19.3793459199
92838	-16.6952626821	-9.08271553798
116880	15.9086084382	-10.9369167776
92833	8.26663473607	16.7297728454
92832	8.70875662343	-6.33496747466
92831	5.10284459288	-2.49464438612
92830	8.94458340144	-5.22134549097
92837	-7.8316568361	-16.4273408461
92836	-2.84691472274	13.1548916343
92835	-17.6681425629	-8.05802954133
92834	-8.58266898248	18.3969484095
89536	17.3317227679	-11.151981813
89537	17.4211229949	-11.0874357415
89534	17.5811621703	-11.4853325541
89535	17.7012217478	-11.5212314829
89532	17.5213101587	-11.1417798996
89533	17.5812583407	-11.6284737004
89530	19.7090236668	-11.9349652192
89531	17.558059085	-11.2477678008
115585	5.31461422833	-23.0380985741
89538	4.50196451402	1.55617552046
89539	-8.87577300679	-15.9392167073
4727	-2.33270513691	-5.31513570773
51359	-1.30535151473	14.5832287817
51358	-1.22924024222	14.6750805732
51357	6.30564494697	-7.077789578
51356	-1.19506751341	14.4937756173
51355	0.977829233013	-13.6776014021
51354	6.37922597689	-2.94718561798
51353	7.43450198493	-6.50832201414
51352	15.8334439106	3.46730899222
51351	4.11373395518	-0.169030548556
51350	2.78956918279	-1.47280598713
61048	-23.7109478842	-13.8439805254
61049	-23.58803679	-13.6667041844
113062	3.36367783035	20.4857395003
61040	-26.8229522612	3.5309712284
61041	-10.6167375526	-26.7451865297
61042	-10.5991637326	-26.7496442046
61043	-10.5923631342	-26.7613580222
61044	-10.6027463637	-26.7556952999
61045	-23.1802406138	-16.854062884
61046	-23.3914887411	-14.4497153636
61047	-18.5373257628	17.7962715169
104698	25.3635258246	8.87432425835
113061	3.1510059247	20.6857259147
65291	0.166548150374	-16.7988653464
65290	-9.57124447902	-14.7121891298
65293	-6.19178676324	-22.4052501694
65292	16.8765121658	14.9002777548
65295	-7.3064295073	6.33725059789
65294	-1.58298010546	25.1406585261
65297	17.4883661775	15.0806180033
65296	17.1283847195	15.3186992533
65299	3.62639890897	-19.0105657779
65298	1.26115748145	-19.0776936792
102658	-21.3152559827	1.61679377013
46883	-24.1923649231	10.3645025293
46882	-22.4091942497	17.2216707677
115362	10.5689810675	-2.10462440897
46881	-21.9587922968	-19.1412290027
89278	-4.13844471349	-9.89080823466
